"","coef"
"Intercept",-3.08
"log age",0.19
"log size",-0.04
"log devs",0.18
"log commits",1.1
"C",0.12
"C++",0.01
"Clojure",-0.1
"Coffeescript",0.15
"Erlang",0.01
"Go",0.13
"Haskell",-0.12
"Java",-0.28
"Javascript",-0.01
"Objective-C",0.12
"Perl",0.07
"Php",0.18
"Python",-0.37
"Ruby",0.01
"Scala",-0.15
"Typescript",0.24
