"","coef"
"Intercept",-2.46
"log age",0.13
"log size",-0.07
"log devs",0.19
"log commits",1.13
"C",0.28
"C++",-0.05
"Clojure",-0.11
"Coffeescript",0.41
"Erlang",0.06
"Go",0.16
"Haskell",-0.16
"Java",-0.11
"Javascript",-0.13
"Objective-C",-0.04
"Perl",-0.06
"Php",0.02
"Python",0.17
"Ruby",-0.19
"Scala",-0.32
"Typescript",0.07
