"","coef","pVal"
"Intercept",-2.5,0
"log age",0.08,0
"log size",0,0.716
"log devs",0.12,0
"log commits",1.04,0
"C",0.18,0.046
"C#",0.15,0.121
"C++",0.15,0.087
"Clojure",-0.33,0.001
"Coffeescript",0.22,0.018
"Erlang",-0.04,0.652
"Go",0.04,0.636
"Haskell",-0.38,0
"Java",-0.03,0.713
"Javascript",0.05,0.565
"Objective-C",0.01,0.952
"Perl",-0.02,0.862
"Php",0.01,0.875
"Python",0.05,0.579
"Ruby",-0.15,0.115
"Scala",-0.14,0.137
"Typescript",0.22,0.028
