"","coef","pVal"
"Intercept",-2.4,0
"log age",0.08,0
"log size",-0.02,0.073
"log devs",0.14,0
"log commits",1.06,0
"C",-0.12,0.228
"C#",0.09,0.402
"C++",-0.09,0.397
"Clojure",-0.25,0.015
"Coffeescript",0.07,0.5
"Erlang",0.26,0.01
"Go",0.02,0.809
"Haskell",-0.25,0.02
"Java",0.03,0.768
"Javascript",-0.15,0.161
"Objective-C",0.04,0.682
"Perl",0.12,0.24
"Php",0.17,0.104
"Python",0.2,0.045
"Ruby",-0.07,0.525
"Scala",-0.18,0.086
"Typescript",0.12,0.273
