"","coef"
"Intercept",-2.34
"log age",0.12
"log size",-0.04
"log devs",0.12
"log commits",1.09
"C",0.36
"C++",-0.07
"Clojure",-0.1
"Coffeescript",0.08
"Erlang",0.19
"Go",0.15
"Haskell",-0.31
"Java",0.14
"Javascript",-0.04
"Objective-C",0.16
"Perl",-0.13
"Php",0.17
"Python",-0.02
"Ruby",-0.37
"Scala",-0.06
"Typescript",-0.13
