"","coef"
"Intercept",-2.22
"log age",0.1
"log size",-0.04
"log devs",0.27
"log commits",1.01
"C",0.22
"C++",0.13
"Clojure",0.01
"Coffeescript",0.02
"Erlang",-0.04
"Go",0.04
"Haskell",-0.08
"Java",-0.07
"Javascript",-0.29
"Objective-C",0.12
"Perl",-0.05
"Php",0.37
"Python",0.11
"Ruby",-0.25
"Scala",-0.32
"Typescript",0.08
