"","coef","pVal"
"Intercept",-2.49,0
"log age",0.1,0
"log size",-0.03,0.021
"log devs",0.09,0.005
"log commits",1.07,0
"C",0.09,0.385
"C#",0.1,0.332
"C++",-0.03,0.804
"Clojure",-0.3,0.005
"Coffeescript",-0.15,0.138
"Erlang",0.09,0.368
"Go",0.09,0.387
"Haskell",-0.21,0.05
"Java",0,0.996
"Javascript",-0.01,0.938
"Objective-C",0.05,0.648
"Perl",0.06,0.569
"Php",0.04,0.681
"Python",0.33,0.001
"Ruby",-0.18,0.086
"Scala",-0.2,0.048
"Typescript",0.25,0.016
