"","coef"
"Intercept",-2.71
"log age",0.16
"log size",-0.03
"log devs",0.24
"log commits",1.02
"C",0.07
"C++",0.03
"Clojure",-0.19
"Coffeescript",-0.29
"Erlang",0.02
"Go",0.17
"Haskell",-0.03
"Java",-0.09
"Javascript",0.01
"Objective-C",-0.11
"Perl",0.08
"Php",0.43
"Python",0.23
"Ruby",-0.24
"Scala",-0.25
"Typescript",0.15
