"","coef"
"Intercept",-2.85
"log age",0.15
"log size",-0.01
"log devs",0.14
"log commits",1.06
"C",0.16
"C++",0.15
"Clojure",-0.04
"Coffeescript",0.02
"Erlang",-0.02
"Go",0.1
"Haskell",-0.26
"Java",0
"Javascript",-0.19
"Objective-C",0.18
"Perl",0.04
"Php",0.23
"Python",0.02
"Ruby",0
"Scala",-0.23
"Typescript",-0.17
