"","coef"
"Intercept",-2.8
"log age",0.18
"log size",-0.04
"log devs",0.17
"log commits",1.07
"C",0.12
"C++",0.04
"Clojure",-0.16
"Coffeescript",-0.11
"Erlang",0.06
"Go",0.02
"Haskell",-0.1
"Java",-0.07
"Javascript",0.04
"Objective-C",-0.03
"Perl",-0.16
"Php",0.39
"Python",0.15
"Ruby",-0.17
"Scala",-0.06
"Typescript",0.05
