"","coef"
"Intercept",-2.8
"log age",0.18
"log size",-0.04
"log devs",0.15
"log commits",1.06
"C",0.17
"C++",0.11
"Clojure",-0.25
"Coffeescript",0
"Erlang",0.12
"Go",0.17
"Haskell",-0.16
"Java",0.12
"Javascript",0.18
"Objective-C",-0.31
"Perl",-0.24
"Php",0.13
"Python",0.07
"Ruby",-0.2
"Scala",-0.09
"Typescript",0.18
