"","coef","pVal"
"Intercept",-2.17,0
"log age",0.09,0
"log size",-0.04,0
"log devs",0.15,0
"log commits",1.04,0
"C",0.16,0.085
"C#",-0.04,0.677
"C++",0.01,0.893
"Clojure",-0.28,0.005
"Coffeescript",0.15,0.101
"Erlang",0.17,0.058
"Go",0.29,0.002
"Haskell",-0.49,0
"Java",-0.1,0.279
"Javascript",-0.11,0.259
"Objective-C",0.05,0.574
"Perl",0.18,0.048
"Php",0.11,0.233
"Python",-0.11,0.264
"Ruby",-0.15,0.129
"Scala",-0.18,0.063
"Typescript",0.32,0.001
