"","coef","pVal"
"Intercept",-2.39,0
"log age",0.12,0
"log size",-0.04,0.003
"log devs",0.13,0
"log commits",1.04,0
"C",0.18,0.06
"C#",-0.22,0.033
"C++",0.06,0.507
"Clojure",-0.15,0.142
"Coffeescript",0.11,0.268
"Erlang",0.11,0.249
"Go",0.07,0.462
"Haskell",-0.2,0.043
"Java",-0.08,0.411
"Javascript",-0.12,0.248
"Objective-C",0.19,0.052
"Perl",-0.12,0.224
"Php",0.04,0.711
"Python",0.12,0.195
"Ruby",0.12,0.227
"Scala",-0.18,0.068
"Typescript",0.07,0.478
