"","coef","pVal"
"Intercept",-2.5,0
"log age",0.08,0
"log size",-0.01,0.49
"log devs",0.15,0
"log commits",1.02,0
"C",0.19,0.058
"C#",-0.16,0.168
"C++",0.09,0.396
"Clojure",-0.15,0.171
"Coffeescript",0.13,0.2
"Erlang",0.12,0.248
"Go",0.14,0.185
"Haskell",-0.22,0.046
"Java",-0.03,0.75
"Javascript",-0.1,0.342
"Objective-C",-0.18,0.091
"Perl",0.04,0.674
"Php",0.16,0.113
"Python",0.01,0.896
"Ruby",-0.28,0.013
"Scala",-0.02,0.874
"Typescript",0.25,0.02
