"","coef","pVal"
"Intercept",-2.56,0
"log age",0.09,0
"log size",0,0.808
"log devs",0.13,0
"log commits",1.03,0
"C",0.13,0.226
"C#",0.11,0.285
"C++",0.18,0.082
"Clojure",-0.31,0.005
"Coffeescript",0.15,0.166
"Erlang",0.01,0.957
"Go",0.15,0.165
"Haskell",-0.39,0.001
"Java",-0.24,0.029
"Javascript",0,0.981
"Objective-C",0.16,0.126
"Perl",0.03,0.804
"Php",0.24,0.024
"Python",0.07,0.525
"Ruby",-0.18,0.101
"Scala",-0.11,0.305
"Typescript",0.01,0.894
