"","coef","pVal"
"Intercept",-2.38,0
"log age",0.1,0
"log size",-0.03,0.063
"log devs",0.11,0.002
"log commits",1.03,0
"C",0.11,0.329
"C#",-0.12,0.272
"C++",0.04,0.738
"Clojure",-0.11,0.309
"Coffeescript",0.07,0.519
"Erlang",0.02,0.874
"Go",0.08,0.457
"Haskell",-0.27,0.013
"Java",-0.13,0.24
"Javascript",0.04,0.731
"Objective-C",-0.15,0.157
"Perl",0.02,0.822
"Php",0.28,0.006
"Python",-0.03,0.749
"Ruby",-0.03,0.774
"Scala",0.1,0.347
"Typescript",0.1,0.38
