"","coef","pVal"
"Intercept",-2.6,0
"log age",0.1,0
"log size",-0.02,0.272
"log devs",0.13,0
"log commits",1.04,0
"C",0.18,0.094
"C#",-0.19,0.094
"C++",-0.1,0.34
"Clojure",-0.28,0.014
"Coffeescript",0.18,0.093
"Erlang",0.27,0.012
"Go",0.29,0.007
"Haskell",-0.32,0.005
"Java",-0.26,0.02
"Javascript",0.15,0.18
"Objective-C",0.02,0.828
"Perl",-0.07,0.549
"Php",-0.05,0.653
"Python",0.02,0.866
"Ruby",-0.01,0.946
"Scala",-0.14,0.23
"Typescript",0.3,0.005
