"","coef","pVal"
"Intercept",-2.5,0
"log age",0.12,0
"log size",-0.02,0.147
"log devs",0.15,0
"log commits",1.01,0
"C",0.15,0.149
"C#",0.03,0.785
"C++",0.11,0.304
"Clojure",-0.13,0.24
"Coffeescript",0.18,0.088
"Erlang",-0.03,0.752
"Go",0.13,0.209
"Haskell",-0.01,0.904
"Java",0.1,0.347
"Javascript",0.04,0.68
"Objective-C",-0.28,0.011
"Perl",-0.21,0.052
"Php",-0.07,0.517
"Python",0.08,0.46
"Ruby",-0.02,0.851
"Scala",-0.23,0.028
"Typescript",0.16,0.135
