"","coef"
"Intercept",-2.44
"log age",0.12
"log size",-0.02
"log devs",0.21
"log commits",1.02
"C",0.18
"C++",0.04
"Clojure",-0.32
"Coffeescript",0.03
"Erlang",-0.01
"Go",0.21
"Haskell",-0.16
"Java",-0.02
"Javascript",0.06
"Objective-C",0.22
"Perl",-0.01
"Php",-0.07
"Python",0.12
"Ruby",-0.31
"Scala",-0.07
"Typescript",0.12
