"","coef","pVal"
"Intercept",-2.55,0
"log age",0.1,0
"log size",-0.02,0.236
"log devs",0.12,0
"log commits",1.05,0
"C",0.07,0.459
"C#",0.01,0.917
"C++",0.11,0.272
"Clojure",-0.34,0.002
"Coffeescript",0.11,0.284
"Erlang",0.12,0.22
"Go",0.18,0.078
"Haskell",-0.29,0.007
"Java",-0.26,0.016
"Javascript",0.09,0.38
"Objective-C",-0.19,0.079
"Perl",0.12,0.22
"Php",0.16,0.106
"Python",-0.06,0.547
"Ruby",0.03,0.754
"Scala",-0.06,0.577
"Typescript",0.18,0.095
