"","coef","pVal"
"Intercept",-2.53,0
"log age",0.1,0
"log size",-0.02,0.106
"log devs",0.11,0.001
"log commits",1.05,0
"C",0.14,0.218
"C#",0.01,0.951
"C++",0.06,0.592
"Clojure",-0.12,0.288
"Coffeescript",0.14,0.181
"Erlang",0.06,0.6
"Go",0.2,0.08
"Haskell",-0.41,0.001
"Java",0.08,0.47
"Javascript",-0.01,0.913
"Objective-C",-0.2,0.076
"Perl",-0.1,0.363
"Php",0.11,0.304
"Python",0.02,0.887
"Ruby",-0.02,0.894
"Scala",-0.1,0.391
"Typescript",0.15,0.193
