"","coef","pVal"
"Intercept",-2.34,0
"log age",0.09,0
"log size",-0.03,0.016
"log devs",0.18,0
"log commits",1.03,0
"C",0.11,0.248
"C#",-0.23,0.034
"C++",0.2,0.047
"Clojure",-0.09,0.403
"Coffeescript",0.11,0.289
"Erlang",-0.01,0.927
"Go",0.16,0.119
"Haskell",-0.14,0.192
"Java",0.04,0.691
"Javascript",-0.07,0.524
"Objective-C",0.1,0.354
"Perl",-0.04,0.701
"Php",-0.02,0.845
"Python",0.01,0.884
"Ruby",0.03,0.774
"Scala",-0.4,0
"Typescript",0.23,0.031
