"","coef"
"Intercept",-2.52
"log age",0.13
"log size",-0.03
"log devs",0.18
"log commits",1.06
"C",0.23
"C++",0.06
"Clojure",-0.16
"Coffeescript",0.21
"Erlang",-0.07
"Go",-0.02
"Haskell",-0.15
"Java",-0.09
"Javascript",-0.05
"Objective-C",0.09
"Perl",0.14
"Php",0.24
"Python",0.15
"Ruby",-0.13
"Scala",-0.17
"Typescript",-0.26
