"","coef","pVal"
"Intercept",-2.37,0
"log age",0.07,0
"log size",-0.03,0.065
"log devs",0.17,0
"log commits",1.06,0
"C",0.06,0.571
"C#",-0.16,0.162
"C++",0.06,0.551
"Clojure",-0.42,0
"Coffeescript",0.21,0.04
"Erlang",0.05,0.64
"Go",0.31,0.003
"Haskell",-0.26,0.022
"Java",-0.11,0.279
"Javascript",0.13,0.248
"Objective-C",-0.02,0.881
"Perl",0.03,0.741
"Php",0.29,0.005
"Python",-0.03,0.773
"Ruby",-0.18,0.101
"Scala",-0.1,0.372
"Typescript",0.11,0.307
