"","coef"
"Intercept",-2.88
"log age",0.19
"log size",-0.01
"log devs",0.17
"log commits",0.99
"C",0.06
"C++",-0.03
"Clojure",-0.05
"Coffeescript",-0.1
"Erlang",0.06
"Go",0.21
"Haskell",-0.12
"Java",0.03
"Javascript",-0.05
"Objective-C",-0.08
"Perl",0
"Php",0.17
"Python",0.01
"Ruby",-0.05
"Scala",-0.28
"Typescript",0.21
