"","coef","pVal"
"Intercept",-2.33,0
"log age",0.09,0
"log size",-0.03,0.022
"log devs",0.12,0
"log commits",1.05,0
"C",0.13,0.226
"C#",-0.18,0.131
"C++",0.12,0.26
"Clojure",-0.33,0.002
"Coffeescript",0.07,0.486
"Erlang",-0.05,0.646
"Go",0.14,0.197
"Haskell",-0.17,0.121
"Java",-0.07,0.513
"Javascript",0.24,0.031
"Objective-C",0.13,0.218
"Perl",0.02,0.875
"Php",0.2,0.061
"Python",0.09,0.393
"Ruby",-0.15,0.176
"Scala",-0.27,0.015
"Typescript",0.08,0.457
