"","coef","pVal"
"Intercept",-2.4,0
"log age",0.12,0
"log size",-0.04,0.002
"log devs",0.17,0
"log commits",1.02,0
"C",0.13,0.206
"C#",-0.03,0.769
"C++",0.07,0.482
"Clojure",-0.26,0.013
"Coffeescript",0.3,0.002
"Erlang",0.18,0.064
"Go",0.1,0.332
"Haskell",-0.59,0
"Java",-0.09,0.401
"Javascript",-0.06,0.57
"Objective-C",-0.08,0.449
"Perl",-0.17,0.099
"Php",0.23,0.023
"Python",0.03,0.8
"Ruby",0,0.982
"Scala",-0.15,0.147
"Typescript",0.4,0
