"","coef","pVal"
"Intercept",-2.55,0
"log age",0.11,0
"log size",-0.02,0.171
"log devs",0.12,0
"log commits",1.03,0
"C",0.23,0.018
"C#",-0.06,0.568
"C++",0.03,0.767
"Clojure",-0.22,0.028
"Coffeescript",0.24,0.016
"Erlang",0.05,0.609
"Go",0.29,0.002
"Haskell",-0.12,0.255
"Java",-0.14,0.158
"Javascript",-0.03,0.753
"Objective-C",0.03,0.752
"Perl",0.06,0.534
"Php",0.04,0.697
"Python",0.12,0.242
"Ruby",-0.21,0.046
"Scala",-0.42,0
"Typescript",0.12,0.252
