"","coef"
"Intercept",-2.07
"log age",0.09
"log size",-0.07
"log devs",0.23
"log commits",1.07
"C",0.46
"C++",-0.06
"Clojure",-0.27
"Coffeescript",0.05
"Erlang",0.18
"Go",0.04
"Haskell",-0.04
"Java",-0.23
"Javascript",0.21
"Objective-C",0.03
"Perl",-0.16
"Php",-0.31
"Python",0.17
"Ruby",-0.18
"Scala",-0.01
"Typescript",0.11
