"","coef","pVal"
"Intercept",-2.57,0
"log age",0.13,0
"log size",-0.02,0.193
"log devs",0.17,0
"log commits",1,0
"C",0.13,0.18
"C#",-0.09,0.403
"C++",0.24,0.011
"Clojure",-0.31,0.003
"Coffeescript",0.24,0.014
"Erlang",0.08,0.419
"Go",0.04,0.684
"Haskell",-0.17,0.103
"Java",-0.04,0.656
"Javascript",-0.18,0.085
"Objective-C",0.06,0.58
"Perl",0,0.997
"Php",0.09,0.369
"Python",-0.01,0.891
"Ruby",-0.28,0.005
"Scala",0.02,0.87
"Typescript",0.19,0.057
