"","coef"
"Intercept",-2.45
"log age",0.13
"log size",-0.04
"log devs",0.26
"log commits",1.01
"C",0.11
"C++",0.04
"Clojure",-0.23
"Coffeescript",0.04
"Erlang",0.11
"Go",-0.07
"Haskell",-0.18
"Java",-0.14
"Javascript",0.12
"Objective-C",0.07
"Perl",0.01
"Php",0.33
"Python",0.03
"Ruby",-0.29
"Scala",-0.04
"Typescript",0.08
