"","coef"
"Intercept",-2.42
"log age",0.14
"log size",-0.03
"log devs",0.16
"log commits",1.03
"C",0.1
"C++",-0.06
"Clojure",-0.25
"Coffeescript",-0.15
"Erlang",0.22
"Go",0.2
"Haskell",-0.24
"Java",-0.06
"Javascript",0.08
"Objective-C",0
"Perl",-0.09
"Php",0.51
"Python",0.16
"Ruby",-0.23
"Scala",-0.18
"Typescript",0
