"","coef"
"Intercept",-2.44
"log age",0.13
"log size",-0.04
"log devs",0.18
"log commits",1.05
"C",0.28
"C++",-0.06
"Clojure",-0.15
"Coffeescript",-0.01
"Erlang",0.06
"Go",0.27
"Haskell",-0.03
"Java",-0.05
"Javascript",-0.17
"Objective-C",0.07
"Perl",0.1
"Php",0.14
"Python",-0.19
"Ruby",-0.16
"Scala",-0.08
"Typescript",-0.03
