"","coef","pVal"
"Intercept",-2.42,0
"log age",0.1,0
"log size",-0.02,0.076
"log devs",0.14,0
"log commits",1.03,0
"C",0.03,0.782
"C#",-0.15,0.171
"C++",0.18,0.078
"Clojure",-0.17,0.118
"Coffeescript",0.21,0.049
"Erlang",0.14,0.175
"Go",0.3,0.003
"Haskell",-0.28,0.011
"Java",0.05,0.597
"Javascript",0.02,0.861
"Objective-C",-0.05,0.609
"Perl",-0.08,0.447
"Php",-0.14,0.195
"Python",0.04,0.723
"Ruby",-0.1,0.366
"Scala",-0.17,0.111
"Typescript",0.16,0.123
