"","coef"
"Intercept",-2.92
"log age",0.19
"log size",-0.03
"log devs",0.11
"log commits",1.07
"C",-0.05
"C++",0.18
"Clojure",-0.07
"Coffeescript",0.04
"Erlang",0.12
"Go",0.17
"Haskell",-0.03
"Java",-0.26
"Javascript",-0.12
"Objective-C",-0.12
"Perl",-0.08
"Php",0.15
"Python",0.01
"Ruby",0.05
"Scala",-0.2
"Typescript",0.21
