"","coef"
"Intercept",-2.52
"log age",0.14
"log size",-0.03
"log devs",0.14
"log commits",1.05
"C",-0.07
"C++",-0.08
"Clojure",-0.18
"Coffeescript",0.28
"Erlang",0.11
"Go",-0.05
"Haskell",-0.06
"Java",0.04
"Javascript",-0.04
"Objective-C",0.12
"Perl",0.15
"Php",0.07
"Python",-0.06
"Ruby",-0.07
"Scala",-0.05
"Typescript",-0.12
