"","coef","pVal"
"Intercept",-2.43,0
"log age",0.09,0
"log size",-0.04,0.004
"log devs",0.11,0
"log commits",1.08,0
"C",0.32,0.001
"C#",-0.23,0.026
"C++",-0.08,0.391
"Clojure",-0.48,0
"Coffeescript",0.18,0.059
"Erlang",0.23,0.012
"Go",0.32,0.001
"Haskell",-0.4,0
"Java",-0.05,0.616
"Javascript",0.12,0.228
"Objective-C",-0.16,0.11
"Perl",-0.08,0.422
"Php",0.21,0.026
"Python",0.05,0.605
"Ruby",-0.13,0.2
"Scala",-0.1,0.325
"Typescript",0.27,0.006
