"","coef","pVal"
"Intercept",-2.38,0
"log age",0.08,0
"log size",-0.02,0.238
"log devs",0.17,0
"log commits",1.01,0
"C",0.08,0.44
"C#",-0.1,0.352
"C++",0.02,0.846
"Clojure",-0.23,0.03
"Coffeescript",0.05,0.632
"Erlang",0.13,0.194
"Go",0.27,0.008
"Haskell",-0.18,0.093
"Java",-0.3,0.005
"Javascript",-0.09,0.412
"Objective-C",0.15,0.119
"Perl",-0.01,0.954
"Php",0.2,0.047
"Python",-0.07,0.471
"Ruby",-0.07,0.473
"Scala",-0.11,0.284
"Typescript",0.26,0.013
