"","coef","pVal"
"Intercept",-2.6,0
"log age",0.11,0
"log size",-0.01,0.367
"log devs",0.13,0
"log commits",1.04,0
"C",-0.04,0.697
"C#",0.03,0.737
"C++",0.16,0.104
"Clojure",-0.33,0.002
"Coffeescript",0.14,0.155
"Erlang",0.12,0.238
"Go",0.28,0.003
"Haskell",-0.37,0
"Java",-0.04,0.657
"Javascript",0.03,0.782
"Objective-C",-0.05,0.593
"Perl",0.03,0.738
"Php",0.16,0.104
"Python",0.09,0.33
"Ruby",-0.15,0.133
"Scala",-0.15,0.119
"Typescript",0.09,0.348
