"","coef"
"Intercept",-2.47
"log age",0.14
"log size",-0.06
"log devs",0.15
"log commits",1.08
"C",0.15
"C++",0.07
"Clojure",-0.22
"Coffeescript",0
"Erlang",0.13
"Go",0.26
"Haskell",-0.27
"Java",0.16
"Javascript",0.03
"Objective-C",0.14
"Perl",-0.17
"Php",0.16
"Python",0.05
"Ruby",-0.08
"Scala",-0.25
"Typescript",-0.15
