"","coef","pVal"
"Intercept",-2.77,0
"log age",0.1,0
"log size",-0.01,0.661
"log devs",0.08,0.022
"log commits",1.07,0
"C",0.2,0.065
"C#",-0.04,0.732
"C++",-0.06,0.559
"Clojure",-0.22,0.051
"Coffeescript",0.05,0.662
"Erlang",0.08,0.477
"Go",0.14,0.179
"Haskell",-0.24,0.03
"Java",-0.21,0.049
"Javascript",-0.2,0.086
"Objective-C",0.04,0.746
"Perl",0.02,0.824
"Php",0.02,0.878
"Python",0.09,0.418
"Ruby",0.03,0.817
"Scala",-0.01,0.922
"Typescript",0.33,0.002
