"","coef","pVal"
"Intercept",-2.42,0
"log age",0.09,0
"log size",-0.01,0.413
"log devs",0.13,0
"log commits",1.03,0
"C",0.3,0.002
"C#",0.11,0.295
"C++",-0.18,0.08
"Clojure",-0.22,0.037
"Coffeescript",0.2,0.043
"Erlang",0.06,0.549
"Go",0.09,0.383
"Haskell",-0.32,0.002
"Java",-0.14,0.18
"Javascript",-0.2,0.069
"Objective-C",-0.04,0.665
"Perl",-0.02,0.808
"Php",0.15,0.12
"Python",0.11,0.257
"Ruby",-0.13,0.211
"Scala",0.04,0.686
"Typescript",0.2,0.043
