"","coef"
"Intercept",-2.26
"log age",0.12
"log size",-0.04
"log devs",0.19
"log commits",1.04
"C",0.21
"C++",0.24
"Clojure",-0.24
"Coffeescript",0.22
"Erlang",-0.06
"Go",0.11
"Haskell",-0.1
"Java",-0.21
"Javascript",-0.18
"Objective-C",0.25
"Perl",-0.06
"Php",-0.14
"Python",0.07
"Ruby",-0.06
"Scala",-0.12
"Typescript",0.07
