"","coef"
"Intercept",-2.09
"log age",0.12
"log size",-0.07
"log devs",0.24
"log commits",1.04
"C",0.02
"C++",0.1
"Clojure",-0.37
"Coffeescript",-0.02
"Erlang",0.11
"Go",0.24
"Haskell",-0.12
"Java",-0.05
"Javascript",-0.15
"Objective-C",0.07
"Perl",0.03
"Php",0.25
"Python",0.2
"Ruby",-0.26
"Scala",-0.09
"Typescript",0.03
