"","coef"
"Intercept",-2.5
"log age",0.14
"log size",-0.05
"log devs",0.26
"log commits",1.03
"C",0.22
"C++",0.07
"Clojure",-0.01
"Coffeescript",0.09
"Erlang",0.21
"Go",0.25
"Haskell",-0.14
"Java",-0.04
"Javascript",-0.13
"Objective-C",-0.01
"Perl",-0.16
"Php",0.33
"Python",-0.22
"Ruby",-0.16
"Scala",-0.32
"Typescript",0.02
