"","coef","pVal"
"Intercept",-2.45,0
"log age",0.1,0
"log size",-0.04,0.007
"log devs",0.14,0
"log commits",1.07,0
"C",0.15,0.132
"C#",0.14,0.17
"C++",0.01,0.92
"Clojure",-0.31,0.004
"Coffeescript",0.2,0.042
"Erlang",0.05,0.594
"Go",0.32,0.001
"Haskell",-0.23,0.025
"Java",-0.04,0.693
"Javascript",-0.09,0.406
"Objective-C",-0.11,0.3
"Perl",-0.07,0.524
"Php",-0.05,0.639
"Python",0.09,0.352
"Ruby",-0.07,0.511
"Scala",-0.32,0.002
"Typescript",0.32,0.002
