"","coef","pVal"
"Intercept",-2.24,0
"log age",0.1,0
"log size",-0.03,0.01
"log devs",0.15,0
"log commits",1.02,0
"C",0.04,0.716
"C#",-0.08,0.445
"C++",0.19,0.054
"Clojure",-0.41,0
"Coffeescript",0.16,0.116
"Erlang",0.14,0.173
"Go",0.21,0.034
"Haskell",-0.24,0.022
"Java",-0.28,0.007
"Javascript",0.08,0.441
"Objective-C",0.13,0.191
"Perl",0.09,0.353
"Php",0.06,0.572
"Python",0.06,0.558
"Ruby",-0.11,0.288
"Scala",-0.2,0.05
"Typescript",0.15,0.135
