"","coef"
"Intercept",-2.19
"log age",0.13
"log size",-0.07
"log devs",0.28
"log commits",1.02
"C",0.4
"C++",0.07
"Clojure",-0.19
"Coffeescript",-0.09
"Erlang",0.01
"Go",0.29
"Haskell",-0.33
"Java",0.12
"Javascript",0.02
"Objective-C",0.04
"Perl",-0.25
"Php",0.07
"Python",0.22
"Ruby",-0.21
"Scala",-0.23
"Typescript",0.05
