"","coef","pVal"
"Intercept",-2.6,0
"log age",0.12,0
"log size",-0.01,0.412
"log devs",0.13,0
"log commits",1.01,0
"C",0.27,0.007
"C#",-0.15,0.163
"C++",0.18,0.068
"Clojure",-0.41,0
"Coffeescript",0.02,0.808
"Erlang",0.02,0.881
"Go",0.2,0.051
"Haskell",-0.3,0.006
"Java",-0.2,0.059
"Javascript",0.08,0.431
"Objective-C",-0.06,0.562
"Perl",-0.11,0.305
"Php",0.3,0.003
"Python",0.14,0.16
"Ruby",-0.04,0.702
"Scala",-0.19,0.073
"Typescript",0.25,0.017
