"","coef","pVal"
"Intercept",-2.5,0
"log age",0.1,0
"log size",-0.02,0.113
"log devs",0.18,0
"log commits",1.03,0
"C",0.05,0.62
"C#",-0.05,0.599
"C++",0.33,0.001
"Clojure",-0.21,0.036
"Coffeescript",0.23,0.02
"Erlang",0.13,0.186
"Go",-0.01,0.932
"Haskell",-0.22,0.03
"Java",-0.19,0.065
"Javascript",-0.13,0.231
"Objective-C",-0.08,0.4
"Perl",0.25,0.008
"Php",0.01,0.941
"Python",-0.04,0.689
"Ruby",-0.11,0.292
"Scala",-0.27,0.007
"Typescript",0.32,0.002
