"","coef","pVal"
"Intercept",-2.5,0
"log age",0.09,0
"log size",-0.01,0.334
"log devs",0.13,0
"log commits",1.04,0
"C",0.16,0.095
"C#",-0.03,0.756
"C++",-0.02,0.844
"Clojure",-0.3,0.004
"Coffeescript",0.27,0.006
"Erlang",0.2,0.037
"Go",0.2,0.037
"Haskell",-0.18,0.084
"Java",-0.2,0.053
"Javascript",-0.04,0.691
"Objective-C",-0.07,0.473
"Perl",0.01,0.902
"Php",-0.03,0.769
"Python",0.1,0.303
"Ruby",-0.15,0.144
"Scala",-0.15,0.141
"Typescript",0.23,0.022
