"","coef","pVal"
"Intercept",-2.45,0
"log age",0.1,0
"log size",-0.04,0.006
"log devs",0.15,0
"log commits",1.06,0
"C",0.14,0.171
"C#",0.08,0.421
"C++",-0.05,0.652
"Clojure",-0.26,0.011
"Coffeescript",0.2,0.047
"Erlang",0.2,0.043
"Go",0.02,0.822
"Haskell",-0.25,0.016
"Java",-0.23,0.027
"Javascript",0.17,0.095
"Objective-C",0.01,0.93
"Perl",0.11,0.25
"Php",0.27,0.006
"Python",-0.05,0.637
"Ruby",-0.45,0
"Scala",-0.16,0.123
"Typescript",0.24,0.021
