"","coef","pVal"
"Intercept",-2.64,0
"log age",0.11,0
"log size",-0.01,0.616
"log devs",0.09,0.006
"log commits",1.04,0
"C",0.07,0.485
"C#",-0.13,0.235
"C++",0.07,0.495
"Clojure",-0.19,0.062
"Coffeescript",0.25,0.012
"Erlang",0,0.983
"Go",0.13,0.206
"Haskell",-0.44,0
"Java",-0.13,0.211
"Javascript",0.06,0.599
"Objective-C",0.06,0.55
"Perl",0.08,0.417
"Php",0.25,0.011
"Python",0.08,0.413
"Ruby",-0.08,0.482
"Scala",-0.17,0.107
"Typescript",0.08,0.429
