"","coef","pVal"
"Intercept",-2.58,0
"log age",0.1,0
"log size",-0.01,0.26
"log devs",0.09,0.005
"log commits",1.05,0
"C",0.17,0.078
"C#",-0.1,0.318
"C++",0.11,0.269
"Clojure",-0.41,0
"Coffeescript",0.34,0.001
"Erlang",0.09,0.364
"Go",0.25,0.009
"Haskell",-0.41,0
"Java",-0.01,0.915
"Javascript",-0.18,0.083
"Objective-C",0.1,0.314
"Perl",-0.02,0.816
"Php",0.1,0.289
"Python",0.17,0.089
"Ruby",-0.07,0.502
"Scala",-0.15,0.133
"Typescript",0.01,0.938
