"","coef"
"Intercept",-2.37
"log age",0.13
"log size",-0.05
"log devs",0.22
"log commits",1.03
"C",0.22
"C++",0.22
"Clojure",-0.21
"Coffeescript",-0.02
"Erlang",0.11
"Go",0.08
"Haskell",-0.23
"Java",-0.05
"Javascript",-0.09
"Objective-C",0.02
"Perl",-0.08
"Php",0.27
"Python",-0.06
"Ruby",-0.06
"Scala",-0.22
"Typescript",0.12
