"","coef","pVal"
"Intercept",-2.38,0
"log age",0.11,0
"log size",-0.03,0.019
"log devs",0.13,0
"log commits",1.03,0
"C",0.24,0.018
"C#",0.04,0.737
"C++",0.09,0.381
"Clojure",-0.14,0.18
"Coffeescript",0.1,0.322
"Erlang",0.11,0.276
"Go",0.09,0.385
"Haskell",-0.37,0
"Java",-0.24,0.018
"Javascript",-0.09,0.402
"Objective-C",0.03,0.754
"Perl",0.03,0.767
"Php",-0.03,0.79
"Python",0.11,0.263
"Ruby",-0.23,0.034
"Scala",-0.06,0.56
"Typescript",0.33,0.001
