"","coef","pVal"
"Intercept",-2.63,0
"log age",0.12,0
"log size",-0.02,0.202
"log devs",0.1,0.001
"log commits",1.04,0
"C",0.2,0.033
"C#",0.14,0.154
"C++",0.02,0.809
"Clojure",-0.33,0.001
"Coffeescript",0.12,0.236
"Erlang",0.01,0.941
"Go",0.25,0.007
"Haskell",-0.19,0.051
"Java",-0.04,0.716
"Javascript",0.04,0.656
"Objective-C",-0.09,0.367
"Perl",-0.02,0.846
"Php",-0.1,0.33
"Python",0.2,0.031
"Ruby",-0.19,0.064
"Scala",-0.24,0.016
"Typescript",0.2,0.042
