"","coef","pVal"
"Intercept",-2.5,0
"log age",0.12,0
"log size",-0.05,0
"log devs",0.15,0
"log commits",1.07,0
"C",0.13,0.207
"C#",0.04,0.662
"C++",0.11,0.286
"Clojure",-0.29,0.006
"Coffeescript",0.18,0.071
"Erlang",0.04,0.655
"Go",0.11,0.264
"Haskell",-0.15,0.129
"Java",-0.11,0.274
"Javascript",-0.04,0.722
"Objective-C",-0.16,0.12
"Perl",0.03,0.803
"Php",0.1,0.292
"Python",0.12,0.236
"Ruby",-0.07,0.522
"Scala",-0.16,0.108
"Typescript",0.13,0.224
