"","coef","pVal"
"Intercept",-2.42,0
"log age",0.13,0
"log size",-0.03,0.087
"log devs",0.16,0
"log commits",0.99,0
"C",0.12,0.271
"C#",-0.01,0.913
"C++",0.06,0.573
"Clojure",0,0.98
"Coffeescript",-0.03,0.811
"Erlang",-0.1,0.377
"Go",0.12,0.262
"Haskell",-0.31,0.006
"Java",0.33,0.002
"Javascript",0.08,0.457
"Objective-C",-0.23,0.045
"Perl",0.05,0.637
"Php",0.11,0.299
"Python",0.05,0.647
"Ruby",-0.38,0.002
"Scala",-0.12,0.281
"Typescript",0.24,0.031
