"","coef","pVal"
"Intercept",-2.25,0
"log age",0.08,0
"log size",-0.05,0.001
"log devs",0.12,0
"log commits",1.07,0
"C",0.24,0.013
"C#",-0.17,0.08
"C++",0.28,0.004
"Clojure",-0.32,0.001
"Coffeescript",0.05,0.583
"Erlang",0.09,0.312
"Go",0.02,0.812
"Haskell",-0.31,0.002
"Java",-0.08,0.417
"Javascript",0.01,0.937
"Objective-C",0.09,0.38
"Perl",0.08,0.4
"Php",0.11,0.253
"Python",0,0.993
"Ruby",-0.26,0.011
"Scala",0,0.97
"Typescript",0.18,0.074
