"","coef","pVal"
"Intercept",-2.47,0
"log age",0.13,0
"log size",-0.01,0.381
"log devs",0.1,0.002
"log commits",0.98,0
"C",0.22,0.021
"C#",0.02,0.869
"C++",0.23,0.016
"Clojure",-0.34,0.001
"Coffeescript",0.1,0.319
"Erlang",-0.12,0.223
"Go",0.2,0.037
"Haskell",-0.24,0.018
"Java",0.01,0.881
"Javascript",0.12,0.224
"Objective-C",-0.08,0.409
"Perl",-0.14,0.172
"Php",0.22,0.025
"Python",-0.07,0.463
"Ruby",0.07,0.5
"Scala",-0.37,0
"Typescript",0.17,0.106
