"","coef","pVal"
"Intercept",-2.4,0
"log age",0.08,0
"log size",-0.01,0.59
"log devs",0.11,0
"log commits",1.02,0
"C",0.11,0.245
"C#",0.1,0.295
"C++",0.05,0.568
"Clojure",-0.26,0.01
"Coffeescript",0.08,0.415
"Erlang",0.17,0.067
"Go",0.23,0.015
"Haskell",-0.22,0.029
"Java",0.03,0.794
"Javascript",-0.22,0.034
"Objective-C",-0.2,0.046
"Perl",-0.15,0.124
"Php",0.14,0.152
"Python",0.07,0.447
"Ruby",-0.13,0.199
"Scala",-0.12,0.243
"Typescript",0.3,0.002
