"","coef","pVal"
"Intercept",-2.5,0
"log age",0.09,0
"log size",-0.02,0.23
"log devs",0.12,0
"log commits",1.05,0
"C",0.16,0.105
"C#",-0.11,0.267
"C++",0.19,0.048
"Clojure",-0.3,0.004
"Coffeescript",0.08,0.394
"Erlang",0.12,0.231
"Go",0.23,0.018
"Haskell",-0.27,0.01
"Java",-0.17,0.085
"Javascript",-0.04,0.669
"Objective-C",-0.05,0.625
"Perl",0.06,0.541
"Php",0.18,0.067
"Python",0.09,0.355
"Ruby",-0.18,0.073
"Scala",-0.12,0.211
"Typescript",0.15,0.113
