"","coef","pVal"
"Intercept",-2.48,0
"log age",0.11,0
"log size",-0.04,0.01
"log devs",0.16,0
"log commits",1.04,0
"C",0.15,0.126
"C#",0.08,0.452
"C++",-0.07,0.49
"Clojure",-0.19,0.081
"Coffeescript",0.11,0.251
"Erlang",0.12,0.212
"Go",0.05,0.614
"Haskell",-0.29,0.005
"Java",-0.03,0.763
"Javascript",-0.12,0.259
"Objective-C",0.27,0.007
"Perl",-0.01,0.953
"Php",-0.07,0.511
"Python",-0.14,0.179
"Ruby",0,0.99
"Scala",-0.07,0.466
"Typescript",0.2,0.052
